file_name,score
4657.pkl,-1.44342041015625
6356.pkl,-3.7679524421691895
8341.pkl,-1.351988434791565
8779.pkl,-1.7089310884475708
6878.pkl,-2.783379077911377
10715.pkl,-2.6725656986236572
959.pkl,-2.8650472164154053
10507.pkl,-1.7134053707122803
6251.pkl,-1.5263354778289795
2988.pkl,-2.7378463745117188
10542.pkl,-1.2452974319458008
462.pkl,-3.739440679550171
1673.pkl,-1.3334522247314453
3317.pkl,-0.36752575635910034
9214.pkl,-1.8208028078079224
6061.pkl,-0.5241923332214355
1792.pkl,-1.286641240119934
745.pkl,-1.38450026512146
11179.pkl,-1.9017367362976074
6398.pkl,-1.609217882156372
5380.pkl,-2.969529390335083
2379.pkl,-2.5786309242248535
9234.pkl,-1.9619497060775757
3885.pkl,-2.4739341735839844
468.pkl,-1.3335318565368652
7849.pkl,-2.435676097869873
6047.pkl,-3.653160333633423
10452.pkl,-1.966812014579773
3515.pkl,-1.5237336158752441
6719.pkl,-2.528472900390625
10223.pkl,-2.0490453243255615
10981.pkl,-1.6936701536178589
7678.pkl,-1.646287441253662
6273.pkl,-3.8202638626098633
7227.pkl,-2.432620048522949
6521.pkl,-1.7583308219909668
6951.pkl,-1.3880594968795776
6767.pkl,-2.512568712234497
10473.pkl,-1.4979928731918335
10676.pkl,-1.6482831239700317
6829.pkl,-1.3242571353912354
1072.pkl,-4.593505382537842
4549.pkl,-4.571382522583008
893.pkl,-3.1150999069213867
1194.pkl,-0.5145731568336487
6495.pkl,-1.3575663566589355
2134.pkl,-3.717207908630371
9242.pkl,-2.8139119148254395
1945.pkl,-0.4488520920276642
11040.pkl,-1.7727690935134888
3623.pkl,-1.0691553354263306
1330.pkl,-2.825575828552246
3216.pkl,-3.4210691452026367
4276.pkl,-3.2292003631591797
2703.pkl,-0.3662612736225128
3915.pkl,-0.6441876292228699
4859.pkl,-1.548772931098938
654.pkl,-2.0283002853393555
7715.pkl,-0.6066931486129761
210.pkl,-3.608196496963501
4682.pkl,-1.4144926071166992
4397.pkl,-2.202660322189331
9502.pkl,-1.256283164024353
6852.pkl,-1.371282696723938
450.pkl,-0.4853314459323883
7112.pkl,-1.4217385053634644
823.pkl,-3.9216859340667725
5846.pkl,-0.5406313538551331
4199.pkl,-2.383585214614868
10296.pkl,-3.9162373542785645
11101.pkl,-0.6288569569587708
6929.pkl,-1.9567310810089111
9642.pkl,-1.5149580240249634
6262.pkl,-2.5832629203796387
9541.pkl,-1.6625226736068726
1475.pkl,-2.121588945388794
11215.pkl,-2.1548473834991455
7798.pkl,-0.5563911199569702
4434.pkl,-4.027993679046631
8616.pkl,-4.322079181671143
3294.pkl,-3.8866796493530273
6694.pkl,-4.329524040222168
7843.pkl,-1.1171079874038696
9665.pkl,-1.909438967704773
9792.pkl,-2.377967119216919
6513.pkl,-1.5464190244674683
3618.pkl,-1.11378812789917
7974.pkl,-4.28254508972168
10129.pkl,-1.5571905374526978
7079.pkl,-1.0337860584259033
674.pkl,-2.6760194301605225
2869.pkl,-5.016913414001465
2582.pkl,-3.0216922760009766
5684.pkl,-2.200326442718506
9713.pkl,-1.9495512247085571
1336.pkl,-1.3343980312347412
2707.pkl,-2.0673177242279053
11020.pkl,-1.0085546970367432
4075.pkl,-1.0064364671707153
6740.pkl,-1.0945194959640503
9802.pkl,-0.5195367932319641
10169.pkl,-1.4240391254425049
3144.pkl,-1.8294041156768799
3896.pkl,-0.476205974817276
3099.pkl,-0.5447695255279541
9252.pkl,-1.8717657327651978
7395.pkl,-0.7741923332214355
10303.pkl,-0.46898263692855835
3667.pkl,-3.895042896270752
5676.pkl,-5.379271030426025
7896.pkl,-1.7655423879623413
4338.pkl,-2.3125951290130615
10232.pkl,-3.4524543285369873
10858.pkl,-1.9033782482147217
9739.pkl,-5.36741304397583
3012.pkl,-1.87676203250885
2161.pkl,-0.43980979919433594
7147.pkl,-1.1779069900512695
4739.pkl,-1.2077925205230713
1822.pkl,-2.0298776626586914
9680.pkl,-2.919058084487915
2221.pkl,-2.593507766723633
1056.pkl,-0.6842172145843506
7640.pkl,-1.6418626308441162
1761.pkl,-3.1709866523742676
5944.pkl,-2.724811553955078
2081.pkl,-1.7588317394256592
4187.pkl,-2.9337735176086426
1426.pkl,-1.71002995967865
1419.pkl,-1.4898111820220947
10960.pkl,-1.6358895301818848
2909.pkl,-3.598560333251953
1460.pkl,-2.5039877891540527
4930.pkl,-1.672573447227478
1706.pkl,-1.4560738801956177
1497.pkl,-2.076345205307007
9763.pkl,-2.682401657104492
10160.pkl,-1.3490896224975586
7000.pkl,-0.5823434591293335
1458.pkl,-1.793092966079712
9632.pkl,-0.5667760372161865
9945.pkl,-2.8509621620178223
170.pkl,-2.279020309448242
2982.pkl,-1.4406390190124512
3796.pkl,-1.9863505363464355
1717.pkl,-0.46087634563446045
5049.pkl,-1.4758656024932861
3091.pkl,-2.2745473384857178
6496.pkl,-2.9559924602508545
11069.pkl,-2.7892539501190186
5166.pkl,-1.1879664659500122
10295.pkl,-0.6640719771385193
11105.pkl,-1.3745126724243164
915.pkl,-2.6804497241973877
5816.pkl,-1.4875249862670898
9029.pkl,-2.1769397258758545
10973.pkl,-0.3657243847846985
217.pkl,-3.213207721710205
5945.pkl,-1.7019840478897095
4774.pkl,-1.4422593116760254
540.pkl,-0.4621666669845581
10878.pkl,-3.0768260955810547
6158.pkl,-3.2172064781188965
8458.pkl,-3.5858211517333984
762.pkl,-1.2214020490646362
4876.pkl,-0.4821549654006958
6688.pkl,-2.3038697242736816
7014.pkl,-1.4061167240142822
1594.pkl,-0.5247403383255005
4054.pkl,-4.472692012786865
2838.pkl,-2.9120590686798096
4785.pkl,-2.72532057762146
3932.pkl,-1.015297770500183
8930.pkl,-1.2281324863433838
9467.pkl,-1.541580080986023
8310.pkl,-1.5885359048843384
1560.pkl,-5.409785747528076
7568.pkl,-1.2454044818878174
7404.pkl,-3.6229639053344727
2597.pkl,-1.5338761806488037
9506.pkl,-2.1876814365386963
5866.pkl,-0.4801177978515625
5861.pkl,-1.369192361831665
9554.pkl,-2.3715062141418457
7347.pkl,-0.565256655216217
4797.pkl,-1.5119049549102783
1613.pkl,-2.653623104095459
5748.pkl,-3.738673686981201
4972.pkl,-1.2148336172103882
1089.pkl,-3.2805562019348145
11192.pkl,-1.212050199508667
2757.pkl,-2.982907295227051
6167.pkl,-1.8689149618148804
8345.pkl,-1.610621690750122
7295.pkl,-3.802096366882324
2995.pkl,-1.494469165802002
8346.pkl,-2.274881601333618
696.pkl,-1.2119618654251099
3531.pkl,-1.2493962049484253
7442.pkl,-2.2753942012786865
1464.pkl,-0.3560080826282501
2808.pkl,-1.4085445404052734
9674.pkl,-0.4839409589767456
5844.pkl,-2.176741600036621
8224.pkl,-1.496565818786621
7698.pkl,-2.017106294631958
9027.pkl,-3.074965715408325
5556.pkl,-3.7303359508514404
1668.pkl,-0.44953757524490356
9669.pkl,-0.4863511025905609
4115.pkl,-2.2862167358398438
382.pkl,-1.5705815553665161
6963.pkl,-0.4106609523296356
750.pkl,-2.042238235473633
9759.pkl,-2.738997220993042
8463.pkl,-2.3830976486206055
230.pkl,-0.5396664142608643
7541.pkl,-0.4874359667301178
3670.pkl,-0.41332435607910156
7835.pkl,-2.6599249839782715
7370.pkl,-0.3561846911907196
8371.pkl,-1.7475608587265015
10366.pkl,-2.4123897552490234
910.pkl,-1.8804504871368408
1650.pkl,-2.6820664405822754
749.pkl,-1.733907699584961
10648.pkl,-1.7811071872711182
6116.pkl,-1.2234127521514893
1016.pkl,-4.07067346572876
2116.pkl,-1.1700727939605713
2338.pkl,-1.6151835918426514
10943.pkl,-2.6810758113861084
10652.pkl,-2.2907843589782715
2038.pkl,-1.6832249164581299
8496.pkl,-0.6223677396774292
6675.pkl,-3.4225709438323975
2877.pkl,-1.4288976192474365
8785.pkl,-4.022377967834473
1905.pkl,-1.8203157186508179
8129.pkl,-1.495943546295166
1371.pkl,-3.1597800254821777
10239.pkl,-3.151031494140625
7721.pkl,-1.6001464128494263
8211.pkl,-2.066175699234009
5995.pkl,-2.983257293701172
6120.pkl,-1.4542453289031982
10624.pkl,-1.7947551012039185
1601.pkl,-1.7597227096557617
2549.pkl,-3.036945343017578
10196.pkl,-1.7125053405761719
10625.pkl,-2.695262908935547
8141.pkl,-4.1826324462890625
7566.pkl,-1.995747447013855
4621.pkl,-0.5707350373268127
3044.pkl,-0.6627709865570068
6421.pkl,-0.9481700658798218
9601.pkl,-0.6484120488166809
6040.pkl,-1.513113260269165
563.pkl,-3.815035104751587
8888.pkl,-1.4471627473831177
7428.pkl,-2.1668317317962646
7266.pkl,-0.5234236121177673
1498.pkl,-3.5836753845214844
11231.pkl,-4.200118064880371
9365.pkl,-2.552293300628662
8105.pkl,-3.197030782699585
8817.pkl,-3.6826014518737793
3126.pkl,-1.9163131713867188
9203.pkl,-1.1783225536346436
8603.pkl,-1.319075345993042
9375.pkl,-2.294557571411133
3302.pkl,-1.2133370637893677
6074.pkl,-2.6669905185699463
6896.pkl,-2.4550552368164062
11115.pkl,-0.48373520374298096
2651.pkl,-1.5609886646270752
8188.pkl,-2.9072134494781494
2685.pkl,-1.0604946613311768
4231.pkl,-1.3671271800994873
10313.pkl,-1.6276941299438477
3977.pkl,-1.147700309753418
7409.pkl,-1.6317994594573975
5376.pkl,-1.7462815046310425
3063.pkl,-1.6837118864059448
3521.pkl,-1.6385421752929688
1757.pkl,-1.3753191232681274
3189.pkl,-0.583248496055603
420.pkl,-1.3305575847625732
2617.pkl,-1.4288930892944336
9992.pkl,-0.4171949028968811
9771.pkl,-2.0975699424743652
7779.pkl,-1.1735390424728394
1799.pkl,-0.5770049095153809
2937.pkl,-1.8762375116348267
3845.pkl,-1.115047812461853
8720.pkl,-2.7822089195251465
10456.pkl,-1.4841618537902832
6193.pkl,-2.7971155643463135
10177.pkl,-0.6875293254852295
8338.pkl,-1.2818156480789185
2710.pkl,-3.9797236919403076
8480.pkl,-0.5453088879585266
10149.pkl,-1.569021224975586
961.pkl,-1.7163560390472412
4257.pkl,-1.6057499647140503
4928.pkl,-1.8865532875061035
6685.pkl,-2.833043336868286
7232.pkl,-1.6904773712158203
1506.pkl,-4.038219928741455
10840.pkl,-1.9671282768249512
7565.pkl,-1.5827072858810425
7401.pkl,-1.9373856782913208
7271.pkl,-0.4780752658843994
711.pkl,-0.5290541648864746
608.pkl,-0.5818182826042175
8882.pkl,-0.41920116543769836
3634.pkl,-1.2509238719940186
6467.pkl,-1.8908002376556396
7368.pkl,-2.1688337326049805
2643.pkl,-2.594282388687134
10446.pkl,-2.4825401306152344
8658.pkl,-2.920471429824829
8540.pkl,-1.8871443271636963
1923.pkl,-1.4736777544021606
5342.pkl,-1.3634192943572998
5343.pkl,-4.5040130615234375
1827.pkl,-1.863735318183899
1314.pkl,-1.4450454711914062
10385.pkl,-2.6740944385528564
2672.pkl,-1.677156925201416
7959.pkl,-1.2133426666259766
8884.pkl,-3.1339375972747803
3158.pkl,-1.6787428855895996
8820.pkl,-3.970082998275757
4810.pkl,-2.918497323989868
3050.pkl,-2.4636361598968506
7028.pkl,-2.7762796878814697
2199.pkl,-2.7361974716186523
7626.pkl,-1.2830909490585327
1991.pkl,-0.454136461019516
755.pkl,-3.7081258296966553
3147.pkl,-2.030221700668335
5703.pkl,-1.0042531490325928
464.pkl,-1.5787397623062134
946.pkl,-4.202610492706299
8789.pkl,-0.656676709651947
5374.pkl,-1.2965790033340454
7121.pkl,-1.6126253604888916
1501.pkl,-1.7771995067596436
7319.pkl,-2.227787971496582
8631.pkl,-3.8937504291534424
917.pkl,-1.4290430545806885
7830.pkl,-0.47273939847946167
967.pkl,-1.1688863039016724
1271.pkl,-1.2280027866363525
8044.pkl,-0.4156903922557831
8415.pkl,-1.6982452869415283
8375.pkl,-1.9282008409500122
7507.pkl,-3.469365119934082
3340.pkl,-2.2685375213623047
7305.pkl,-0.5574138164520264
4136.pkl,-0.45433491468429565
4794.pkl,-2.3214166164398193
5515.pkl,-3.4262607097625732
1070.pkl,-1.49104905128479
7525.pkl,-2.199296712875366
9549.pkl,-1.5219838619232178
2195.pkl,-1.3710265159606934
3696.pkl,-1.2865900993347168
6340.pkl,-2.959967851638794
5681.pkl,-1.4465160369873047
9096.pkl,-1.3988063335418701
7858.pkl,-1.6664750576019287
3015.pkl,-1.6126363277435303
3648.pkl,-2.761119842529297
10360.pkl,-1.8262619972229004
1002.pkl,-2.5842864513397217
5587.pkl,-0.5511025786399841
5256.pkl,-3.3680052757263184
276.pkl,-2.7276360988616943
5989.pkl,-1.702335000038147
1635.pkl,-1.5707367658615112
7917.pkl,-0.36295533180236816
1092.pkl,-1.2548595666885376
5102.pkl,-1.2421996593475342
7194.pkl,-1.8709039688110352
6175.pkl,-1.241943120956421
8419.pkl,-4.356427192687988
7623.pkl,-1.1828556060791016
10113.pkl,-1.333755612373352
3578.pkl,-1.0324419736862183
5436.pkl,-2.8451366424560547
11200.pkl,-2.1692137718200684
2867.pkl,-1.9743601083755493
10373.pkl,-3.0433385372161865
6812.pkl,-3.7772257328033447
11013.pkl,-1.0494086742401123
77.pkl,-4.530259132385254
27.pkl,-3.0862772464752197
2204.pkl,-1.7770663499832153
5129.pkl,-2.068000316619873
7819.pkl,-3.7344768047332764
7138.pkl,-3.2288105487823486
8206.pkl,-2.9709181785583496
24.pkl,-0.5666724443435669
515.pkl,-1.4769935607910156
4717.pkl,-2.3460853099823
2091.pkl,-2.2677700519561768
6216.pkl,-1.2434601783752441
10767.pkl,-0.5295330286026001
3500.pkl,-3.182466745376587
5990.pkl,-2.1755475997924805
7160.pkl,-1.524143934249878
8629.pkl,-1.2103346586227417
9828.pkl,-1.6893905401229858
147.pkl,-2.6423587799072266
3200.pkl,-1.1965913772583008
4893.pkl,-1.3636860847473145
3388.pkl,-2.1302218437194824
3509.pkl,-3.8258039951324463
7350.pkl,-1.5047541856765747
10148.pkl,-1.4686717987060547
9127.pkl,-2.9680893421173096
10914.pkl,-0.43285995721817017
7069.pkl,-1.378055214881897
6045.pkl,-1.6907163858413696
2695.pkl,-1.4128241539001465
7759.pkl,-4.2108001708984375
5659.pkl,-1.8189520835876465
3717.pkl,-3.8372981548309326
4978.pkl,-1.3407254219055176
6145.pkl,-2.3850979804992676
85.pkl,-1.7038402557373047
2232.pkl,-0.5450472831726074
8379.pkl,-1.103271484375
6862.pkl,-0.3644076883792877
7515.pkl,-1.8226842880249023
2606.pkl,-4.350006580352783
10580.pkl,-2.3546109199523926
7307.pkl,-3.815528631210327
5068.pkl,-1.6368290185928345
7908.pkl,-1.4956974983215332
4958.pkl,-1.494417667388916
5075.pkl,-1.5270401239395142
3266.pkl,-3.276865005493164
6127.pkl,-0.5755680799484253
4979.pkl,-1.9340343475341797
2591.pkl,-1.6662827730178833
8778.pkl,-1.8754761219024658
9238.pkl,-1.162766695022583
1909.pkl,-0.9862245321273804
4125.pkl,-2.7976677417755127
3258.pkl,-1.4252755641937256
3560.pkl,-0.6582494378089905
6713.pkl,-2.3242454528808594
5107.pkl,-4.011728763580322
7885.pkl,-1.7979836463928223
2435.pkl,-3.656897783279419
1454.pkl,-2.695335626602173
6937.pkl,-2.2762534618377686
3056.pkl,-0.5207438468933105
6088.pkl,-3.1570885181427
4551.pkl,-1.3284817934036255
7924.pkl,-1.803389072418213
10853.pkl,-4.388118743896484
9015.pkl,-0.5744132995605469
3538.pkl,-1.3833824396133423
8251.pkl,-1.2622196674346924
872.pkl,-3.3592934608459473
10195.pkl,-0.4926435947418213
9401.pkl,-0.6861721873283386
7487.pkl,-1.5154932737350464
6882.pkl,-4.974297046661377
8853.pkl,-3.3040895462036133
2170.pkl,-3.4745190143585205
5543.pkl,-3.068068742752075
258.pkl,-1.120621919631958
2253.pkl,-1.7830417156219482
1245.pkl,-2.475131034851074
7519.pkl,-1.3468613624572754
137.pkl,-3.209811210632324
8389.pkl,-2.0184686183929443
850.pkl,-3.1010162830352783
3742.pkl,-1.612847089767456
8032.pkl,-3.6178832054138184
5106.pkl,-3.0556180477142334
6679.pkl,-1.460776448249817
4892.pkl,-0.452628493309021
2128.pkl,-2.829378604888916
655.pkl,-1.239161729812622
4100.pkl,-1.660265326499939
8587.pkl,-1.1129729747772217
4392.pkl,-0.4173834025859833
6264.pkl,-2.618589162826538
3971.pkl,-1.3065409660339355
5786.pkl,-3.558011531829834
11012.pkl,-0.45704489946365356
6595.pkl,-1.9954321384429932
2924.pkl,-2.5463979244232178
8473.pkl,-1.7188057899475098
1082.pkl,-1.2546330690383911
1301.pkl,-1.2418811321258545
2600.pkl,-2.7865426540374756
6558.pkl,-2.766587495803833
4165.pkl,-2.6474363803863525
5974.pkl,-1.159001350402832
3379.pkl,-1.2262967824935913
279.pkl,-2.353957176208496
6248.pkl,-4.0572509765625
7825.pkl,-3.1204214096069336
754.pkl,-2.251685619354248
9306.pkl,-1.9424352645874023
5338.pkl,-2.5704495906829834
2631.pkl,-1.6796646118164062
7426.pkl,-3.6494157314300537
9263.pkl,-1.2071630954742432
10510.pkl,-1.254542350769043
5521.pkl,-2.0789103507995605
6552.pkl,-2.2195193767547607
7921.pkl,-1.7112784385681152
10308.pkl,-3.5069870948791504
3607.pkl,-1.6364772319793701
9129.pkl,-2.5110020637512207
1683.pkl,-4.233344078063965
10735.pkl,-2.439243793487549
76.pkl,-4.3626251220703125
3067.pkl,-0.4602423310279846
10174.pkl,-1.3443875312805176
5972.pkl,-1.4970524311065674
2845.pkl,-3.159564971923828
2142.pkl,-2.9739770889282227
7562.pkl,-0.4952605962753296
7603.pkl,-3.026068687438965
9478.pkl,-1.1549869775772095
906.pkl,-1.734478235244751
9166.pkl,-4.083066940307617
299.pkl,-1.3209840059280396
5091.pkl,-1.7339469194412231
1242.pkl,-3.703010082244873
8524.pkl,-2.977853775024414
2765.pkl,-1.5406620502471924
8572.pkl,-3.247236490249634
10753.pkl,-3.1996238231658936
3926.pkl,-0.41369307041168213
3628.pkl,-1.9888527393341064
4721.pkl,-2.7841734886169434
7609.pkl,-4.157496929168701
10658.pkl,-0.544687032699585
708.pkl,-1.3258413076400757
808.pkl,-2.3428895473480225
10617.pkl,-3.6208741664886475
6774.pkl,-0.5933234691619873
8384.pkl,-2.675809383392334
8354.pkl,-0.9607604742050171
1866.pkl,-1.3804960250854492
4109.pkl,-3.088576078414917
9793.pkl,-1.1615514755249023
488.pkl,-1.8830450773239136
334.pkl,-3.4922807216644287
4079.pkl,-2.458591938018799
5643.pkl,-0.48529863357543945
6049.pkl,-0.53197181224823
10979.pkl,-0.3620767891407013
8718.pkl,-2.899472951889038
9583.pkl,-1.2557741403579712
9678.pkl,-2.3643436431884766
6015.pkl,-2.669738531112671
2881.pkl,-2.8214974403381348
3133.pkl,-2.5404129028320312
2261.pkl,-4.460722923278809
7463.pkl,-1.939990758895874
6432.pkl,-0.5300824642181396
2520.pkl,-2.606477975845337
10271.pkl,-1.345642328262329
9788.pkl,-1.1648163795471191
8209.pkl,-1.6115000247955322
5529.pkl,-2.9112279415130615
5250.pkl,-1.2059530019760132
8852.pkl,-4.000851154327393
4599.pkl,-1.598709225654602
8093.pkl,-1.6461496353149414
3870.pkl,-1.6836587190628052
9612.pkl,-2.388084650039673
6607.pkl,-2.6497721672058105
2633.pkl,-2.713056802749634
11146.pkl,-2.160999298095703
9587.pkl,-3.8936634063720703
7105.pkl,-1.670332431793213
5923.pkl,-3.807324171066284
8698.pkl,-3.4319908618927
8969.pkl,-3.3546202182769775
6860.pkl,-1.5202908515930176
8652.pkl,-0.5699562430381775
6427.pkl,-3.956483840942383
8471.pkl,-5.079896926879883
4603.pkl,-2.889052152633667
9124.pkl,-0.6142452955245972
1532.pkl,-2.268207311630249
8269.pkl,-1.3940798044204712
9048.pkl,-3.5780062675476074
4953.pkl,-1.7756401300430298
10761.pkl,-3.1297407150268555
874.pkl,-2.0481653213500977
10769.pkl,-1.3289636373519897
9769.pkl,-1.3447154760360718
4474.pkl,-1.69334876537323
666.pkl,-0.4882517457008362
6440.pkl,-2.4706547260284424
3795.pkl,-2.679824113845825
8368.pkl,-1.4359017610549927
1303.pkl,-1.3316032886505127
9858.pkl,-4.1927642822265625
8641.pkl,-0.3690865635871887
10726.pkl,-2.9796109199523926
5197.pkl,-1.6281321048736572
10351.pkl,-1.983931303024292
1540.pkl,-1.1439716815948486
6972.pkl,-4.2905144691467285
7451.pkl,-3.007329225540161
8774.pkl,-1.6502741575241089
6117.pkl,-3.522587537765503
2642.pkl,-1.7021589279174805
6208.pkl,-1.263356328010559
300.pkl,-1.5253523588180542
6281.pkl,-1.2658545970916748
7537.pkl,-1.5445404052734375
102.pkl,-3.8201212882995605
4098.pkl,-3.351065158843994
2950.pkl,-1.8724164962768555
7880.pkl,-0.5285435914993286
6656.pkl,-2.027033805847168
6814.pkl,-3.6351053714752197
2129.pkl,-1.2338335514068604
5561.pkl,-0.43346166610717773
4473.pkl,-1.910644292831421
2218.pkl,-3.0202019214630127
6977.pkl,-2.186321496963501
3951.pkl,-2.3478286266326904
7705.pkl,-1.2866568565368652
836.pkl,-0.4349974989891052
3017.pkl,-1.6166198253631592
1535.pkl,-1.2486233711242676
1575.pkl,-2.911804437637329
1318.pkl,-0.4545114040374756
5425.pkl,-2.7861976623535156
8558.pkl,-1.3604018688201904
8335.pkl,-1.8959242105484009
3981.pkl,-3.7348647117614746
7024.pkl,-1.6701170206069946
8193.pkl,-1.686139464378357
4781.pkl,-1.2972713708877563
11160.pkl,-0.5221050977706909
10776.pkl,-1.5388219356536865
4073.pkl,-1.9422048330307007
3434.pkl,-1.2146544456481934
856.pkl,-2.5570945739746094
5485.pkl,-2.275014877319336
389.pkl,-1.454084873199463
4254.pkl,-1.942229986190796
573.pkl,-1.6081688404083252
617.pkl,-3.9994442462921143
6835.pkl,-2.817533016204834
103.pkl,-0.4535529613494873
1136.pkl,-2.8255162239074707
10799.pkl,-1.8044978380203247
8818.pkl,-2.3009159564971924
1586.pkl,-1.360657811164856
7085.pkl,-1.4917289018630981
4264.pkl,-1.49671471118927
4728.pkl,-1.275315761566162
7378.pkl,-1.7418771982192993
2551.pkl,-0.5246322154998779
9264.pkl,-3.912879228591919
8686.pkl,-3.595186471939087
5389.pkl,-2.98490834236145
8417.pkl,-1.7511382102966309
6741.pkl,-1.4997130632400513
864.pkl,-1.5373291969299316
2567.pkl,-2.861750364303589
10479.pkl,-1.459414005279541
5766.pkl,-1.8629794120788574
4713.pkl,-1.8275479078292847
2554.pkl,-1.9626132249832153
9880.pkl,-1.640702247619629
10406.pkl,-1.282397985458374
740.pkl,-2.0950839519500732
2158.pkl,-1.1409084796905518
7788.pkl,-2.08034086227417
6080.pkl,-1.9092049598693848
5763.pkl,-2.1692631244659424
4211.pkl,-2.403383493423462
419.pkl,-1.9919620752334595
11206.pkl,-1.2192587852478027
6665.pkl,-1.629698634147644
4069.pkl,-3.2545828819274902
9438.pkl,-2.683185577392578
7035.pkl,-0.5276145935058594
447.pkl,-2.0204198360443115
7545.pkl,-2.526015520095825
8210.pkl,-3.2458221912384033
582.pkl,-1.0403335094451904
2892.pkl,-1.910819172859192
3256.pkl,-0.4900822341442108
2566.pkl,-1.2286508083343506
8179.pkl,-1.4498635530471802
8145.pkl,-3.8766977787017822
6298.pkl,-1.2762343883514404
4732.pkl,-0.9392952919006348
9512.pkl,-1.8769396543502808
2481.pkl,-3.7114882469177246
10787.pkl,-2.0480587482452393
6873.pkl,-3.1522276401519775
6944.pkl,-1.477730631828308
898.pkl,-1.671867847442627
10294.pkl,-2.247053623199463
3650.pkl,-4.776773452758789
5442.pkl,-1.4506094455718994
7162.pkl,-4.103018760681152
4553.pkl,-4.669073581695557
7179.pkl,-3.9478509426116943
9196.pkl,-1.6710633039474487
6544.pkl,-2.5696074962615967
4610.pkl,-2.9294323921203613
5700.pkl,-1.150200605392456
7480.pkl,-1.2962652444839478
2637.pkl,-2.053382635116577
1791.pkl,-2.8920679092407227
1207.pkl,-2.786085844039917
3278.pkl,-1.9009754657745361
4218.pkl,-2.280827045440674
8973.pkl,-1.5046708583831787
10568.pkl,-3.1277732849121094
6.pkl,-1.6819791793823242
3359.pkl,-3.176549196243286
8856.pkl,-1.6794084310531616
3486.pkl,-3.9769699573516846
10136.pkl,-1.241639494895935
5445.pkl,-0.5333831310272217
10299.pkl,-0.4852030277252197
9617.pkl,-1.6759026050567627
8655.pkl,-3.0384483337402344
385.pkl,-0.5365513563156128
11184.pkl,-1.4434466361999512
10276.pkl,-2.7630245685577393
4938.pkl,-1.5799229145050049
942.pkl,-4.054327011108398
3095.pkl,-1.7888286113739014
9206.pkl,-1.748536467552185
5423.pkl,-1.8147460222244263
5879.pkl,-2.1881449222564697
1165.pkl,-2.0551562309265137
3646.pkl,-1.192655086517334
6662.pkl,-1.7439651489257812
7638.pkl,-1.097922682762146
3425.pkl,-3.3962957859039307
10848.pkl,-2.7277262210845947
1676.pkl,-3.65018892288208
8388.pkl,-3.6245503425598145
8557.pkl,-2.147831439971924
5360.pkl,-2.1899309158325195
5859.pkl,-1.8085167407989502
8012.pkl,-1.3734462261199951
1604.pkl,-1.2718753814697266
8613.pkl,-3.3250765800476074
2257.pkl,-0.5291411280632019
801.pkl,-3.031545400619507
8449.pkl,-2.0095791816711426
9951.pkl,-2.8616929054260254
7936.pkl,-1.758378505706787
8843.pkl,-3.290030002593994
1431.pkl,-1.3577276468276978
3180.pkl,-0.6422216892242432
10632.pkl,-1.346264123916626
7498.pkl,-2.691070556640625
10764.pkl,-1.5153477191925049
361.pkl,-1.5435365438461304
4655.pkl,-3.157515048980713
5808.pkl,-1.491246223449707
5478.pkl,-2.702124834060669
10701.pkl,-3.358306884765625
4679.pkl,-4.713366508483887
7823.pkl,-1.2973501682281494
3913.pkl,-1.579948902130127
7483.pkl,-1.1861534118652344
3013.pkl,-2.7681052684783936
2981.pkl,-2.6271615028381348
1872.pkl,-1.4248827695846558
7621.pkl,-1.897498369216919
6848.pkl,-3.7307684421539307
3393.pkl,-2.682539939880371
9318.pkl,-0.5183075070381165
8162.pkl,-1.50734281539917
806.pkl,-0.5660030841827393
11108.pkl,-1.7148752212524414
7524.pkl,-1.6640809774398804
8759.pkl,-3.3917508125305176
377.pkl,-1.8997337818145752
7890.pkl,-3.9110653400421143
5081.pkl,-3.9608585834503174
2746.pkl,-1.8422516584396362
2000.pkl,-0.997067391872406
10780.pkl,-1.2585145235061646
6233.pkl,-1.4748772382736206
7008.pkl,-1.3501412868499756
6331.pkl,-0.5633230209350586
8556.pkl,-1.3403921127319336
10690.pkl,-2.9573514461517334
5904.pkl,-2.4293177127838135
662.pkl,-1.5855830907821655
6639.pkl,-1.2705817222595215
149.pkl,-2.131929397583008
7017.pkl,-4.164402484893799
2357.pkl,-1.7263941764831543
9659.pkl,-3.615288734436035
821.pkl,-1.6332405805587769
7842.pkl,-2.640831470489502
10325.pkl,-1.262111783027649
11030.pkl,-0.4794089198112488
10364.pkl,-2.3199052810668945
216.pkl,-1.9822558164596558
5477.pkl,-1.9577019214630127
7799.pkl,-2.3911943435668945
719.pkl,-2.755748748779297
1155.pkl,-1.4725490808486938
936.pkl,-2.1517510414123535
4709.pkl,-4.831153392791748
5221.pkl,-3.160644054412842
4412.pkl,-0.3650871217250824
4945.pkl,-0.9712602496147156
8937.pkl,-1.54250168800354
877.pkl,-0.9498986005783081
8805.pkl,-1.232717514038086
2093.pkl,-2.8301801681518555
4724.pkl,-1.6566489934921265
10428.pkl,-1.7903709411621094
3196.pkl,-1.2179234027862549
10365.pkl,-1.373504877090454
5732.pkl,-1.3509600162506104
1605.pkl,-1.6001676321029663
10031.pkl,-0.45753946900367737
6717.pkl,-1.1124964952468872
1490.pkl,-1.6407603025436401
8114.pkl,-0.5530114769935608
