file_name,score
5506.pkl,-1.1775485277175903
8245.pkl,-0.5284976363182068
8673.pkl,-2.3012826442718506
6199.pkl,-3.4682295322418213
8008.pkl,-0.35257846117019653
4657.pkl,-1.4433761835098267
6356.pkl,-3.767502546310425
8341.pkl,-1.352117896080017
8779.pkl,-1.7091797590255737
6878.pkl,-2.7830772399902344
10715.pkl,-2.6723995208740234
959.pkl,-2.864757537841797
10507.pkl,-1.7137304544448853
6251.pkl,-1.526313304901123
2988.pkl,-2.737558603286743
10542.pkl,-1.2454090118408203
462.pkl,-3.7391726970672607
1673.pkl,-1.333569884300232
3317.pkl,-0.36752212047576904
9214.pkl,-1.8210406303405762
6061.pkl,-0.524187445640564
1792.pkl,-1.2867193222045898
745.pkl,-1.384695053100586
11179.pkl,-1.901773452758789
6398.pkl,-1.609379529953003
5380.pkl,-2.9693918228149414
2379.pkl,-2.5783751010894775
9234.pkl,-1.9623665809631348
3885.pkl,-2.474013566970825
468.pkl,-1.3335520029067993
7849.pkl,-2.435485601425171
6047.pkl,-3.6528830528259277
10452.pkl,-1.9669073820114136
3515.pkl,-1.523702621459961
6719.pkl,-2.528521776199341
10223.pkl,-2.0492587089538574
10981.pkl,-1.693772792816162
7678.pkl,-1.6464672088623047
6273.pkl,-3.819896936416626
7227.pkl,-2.432368516921997
6521.pkl,-1.758405089378357
6951.pkl,-1.3881046772003174
6767.pkl,-2.512495994567871
10473.pkl,-1.4981966018676758
10676.pkl,-1.6484613418579102
6829.pkl,-1.3243746757507324
1072.pkl,-4.593408584594727
4549.pkl,-4.571845531463623
893.pkl,-3.114858865737915
1194.pkl,-0.5145542025566101
6495.pkl,-1.3574801683425903
2134.pkl,-3.7177484035491943
9242.pkl,-2.813836097717285
1945.pkl,-0.4488339126110077
11040.pkl,-1.7729166746139526
3623.pkl,-1.0691978931427002
1330.pkl,-2.825538396835327
3216.pkl,-3.4212710857391357
4276.pkl,-3.2290430068969727
2703.pkl,-0.3662286102771759
3915.pkl,-0.644180953502655
4859.pkl,-1.5488072633743286
654.pkl,-2.0284416675567627
7715.pkl,-0.6066818237304688
210.pkl,-3.607966661453247
4682.pkl,-1.414670705795288
4397.pkl,-2.2028353214263916
9502.pkl,-1.2564013004302979
6852.pkl,-1.371446132659912
450.pkl,-0.48531588912010193
7112.pkl,-1.4215964078903198
823.pkl,-3.921334743499756
5846.pkl,-0.5406120419502258
4199.pkl,-2.38372802734375
10296.pkl,-3.9158780574798584
11101.pkl,-0.6288484930992126
6929.pkl,-1.956933617591858
9642.pkl,-1.5150837898254395
6262.pkl,-2.583141326904297
9541.pkl,-1.662490725517273
1475.pkl,-2.1215603351593018
11215.pkl,-2.154717445373535
7798.pkl,-0.5563726425170898
4434.pkl,-4.027556419372559
8616.pkl,-4.32157039642334
3294.pkl,-3.8863205909729004
6694.pkl,-4.329008102416992
7843.pkl,-1.1172032356262207
9665.pkl,-1.9098312854766846
9792.pkl,-2.3780806064605713
6513.pkl,-1.5466480255126953
3618.pkl,-1.1138889789581299
7974.pkl,-4.282059669494629
10129.pkl,-1.5574321746826172
7079.pkl,-1.0338327884674072
674.pkl,-2.6760435104370117
2869.pkl,-5.017105579376221
2582.pkl,-3.021608352661133
5684.pkl,-2.200348138809204
9713.pkl,-1.9495642185211182
1336.pkl,-1.3345474004745483
2707.pkl,-2.0672407150268555
11020.pkl,-1.0085954666137695
4075.pkl,-1.0064648389816284
6740.pkl,-1.0946160554885864
9802.pkl,-0.5195184946060181
10169.pkl,-1.4239633083343506
3144.pkl,-1.8295655250549316
3896.pkl,-0.4762136936187744
3099.pkl,-0.5447500944137573
9252.pkl,-1.871788740158081
7395.pkl,-0.7741696834564209
10303.pkl,-0.46897077560424805
3667.pkl,-3.8946614265441895
5676.pkl,-5.379385948181152
7896.pkl,-1.7655125856399536
4338.pkl,-2.312455415725708
10232.pkl,-3.452239990234375
10858.pkl,-1.9034901857376099
9739.pkl,-5.367530822753906
3012.pkl,-1.8767592906951904
2161.pkl,-0.4397931396961212
7147.pkl,-1.1779593229293823
4739.pkl,-1.2078819274902344
1822.pkl,-2.0300135612487793
9680.pkl,-2.918735980987549
2221.pkl,-2.59355092048645
1056.pkl,-0.6842160224914551
7640.pkl,-1.6420824527740479
1761.pkl,-3.170816659927368
5944.pkl,-2.724874496459961
2081.pkl,-1.7589008808135986
4187.pkl,-2.933476686477661
1426.pkl,-1.7103098630905151
1419.pkl,-1.4897781610488892
10960.pkl,-1.6360112428665161
2909.pkl,-3.598284959793091
1460.pkl,-2.5037941932678223
4930.pkl,-1.672568678855896
1706.pkl,-1.4562472105026245
1497.pkl,-2.076585054397583
9763.pkl,-2.6821184158325195
10160.pkl,-1.3491661548614502
7000.pkl,-0.5823390483856201
1458.pkl,-1.7934606075286865
9632.pkl,-0.5667923092842102
9945.pkl,-2.8506712913513184
170.pkl,-2.2788422107696533
2982.pkl,-1.4406346082687378
3796.pkl,-1.9864544868469238
1717.pkl,-0.4608611762523651
5049.pkl,-1.4758856296539307
3091.pkl,-2.2745888233184814
6496.pkl,-2.9556713104248047
11069.pkl,-2.7892329692840576
5166.pkl,-1.18799889087677
10295.pkl,-0.6640663146972656
11105.pkl,-1.3746941089630127
915.pkl,-2.68017578125
5816.pkl,-1.4876668453216553
9029.pkl,-2.1767325401306152
10973.pkl,-0.36571696400642395
217.pkl,-3.213033676147461
5945.pkl,-1.7020918130874634
4774.pkl,-1.4423575401306152
540.pkl,-0.4621630609035492
10878.pkl,-3.07649827003479
6158.pkl,-3.2170205116271973
8458.pkl,-3.585584878921509
762.pkl,-1.2215075492858887
4876.pkl,-0.48214852809906006
6688.pkl,-2.3037056922912598
7014.pkl,-1.4062460660934448
1594.pkl,-0.5247328281402588
4054.pkl,-4.473175048828125
2838.pkl,-2.911764621734619
4785.pkl,-2.7252635955810547
3932.pkl,-1.0153363943099976
8930.pkl,-1.228184700012207
9467.pkl,-1.5415985584259033
8310.pkl,-1.5887048244476318
1560.pkl,-5.409889221191406
7568.pkl,-1.2455261945724487
7404.pkl,-3.622727394104004
2597.pkl,-1.5339593887329102
9506.pkl,-2.1877281665802
5866.pkl,-0.4801158905029297
5861.pkl,-1.3692971467971802
9554.pkl,-2.3715603351593018
7347.pkl,-0.5652501583099365
4797.pkl,-1.5118438005447388
1613.pkl,-2.653381586074829
5748.pkl,-3.7383739948272705
4972.pkl,-1.214902400970459
1089.pkl,-3.2803890705108643
11192.pkl,-1.212114691734314
2757.pkl,-2.9825894832611084
6167.pkl,-1.868939995765686
8345.pkl,-1.6106681823730469
7295.pkl,-3.80182147026062
2995.pkl,-1.4942916631698608
8346.pkl,-2.2746763229370117
696.pkl,-1.2120180130004883
3531.pkl,-1.249481201171875
7442.pkl,-2.27518892288208
1464.pkl,-0.355998158454895
2808.pkl,-1.4087483882904053
9674.pkl,-0.48391905426979065
5844.pkl,-2.176783561706543
8224.pkl,-1.4965120553970337
7698.pkl,-2.0173614025115967
9027.pkl,-3.074636697769165
5556.pkl,-3.72989559173584
1668.pkl,-0.4495188593864441
9669.pkl,-0.4863269031047821
4115.pkl,-2.2863194942474365
382.pkl,-1.5708820819854736
6963.pkl,-0.4106415808200836
750.pkl,-2.042300224304199
9759.pkl,-2.738734245300293
8463.pkl,-2.3829312324523926
230.pkl,-0.5396593809127808
7541.pkl,-0.4874197840690613
3670.pkl,-0.41333115100860596
7835.pkl,-2.659857988357544
7370.pkl,-0.3561808466911316
8371.pkl,-1.7477686405181885
10366.pkl,-2.4123916625976562
910.pkl,-1.8808139562606812
1650.pkl,-2.6818509101867676
749.pkl,-1.733967900276184
10648.pkl,-1.7810804843902588
6116.pkl,-1.223490595817566
1016.pkl,-4.0702900886535645
2116.pkl,-1.1701607704162598
2338.pkl,-1.6152925491333008
10943.pkl,-2.6808319091796875
10652.pkl,-2.2906854152679443
2038.pkl,-1.6833198070526123
8496.pkl,-0.6223804950714111
6675.pkl,-3.4221742153167725
2877.pkl,-1.4290547370910645
8785.pkl,-4.021974086761475
1905.pkl,-1.8205558061599731
8129.pkl,-1.4960007667541504
1371.pkl,-3.159403085708618
10239.pkl,-3.1508376598358154
7721.pkl,-1.600322961807251
8211.pkl,-2.0662107467651367
5995.pkl,-2.9829347133636475
6120.pkl,-1.4542795419692993
10624.pkl,-1.7951257228851318
1601.pkl,-1.7597384452819824
2549.pkl,-3.0366084575653076
10196.pkl,-1.712484359741211
10625.pkl,-2.6953017711639404
8141.pkl,-4.182647228240967
7566.pkl,-1.9956915378570557
4621.pkl,-0.5707315802574158
3044.pkl,-0.6627675294876099
6421.pkl,-0.948177695274353
9601.pkl,-0.6484044790267944
6040.pkl,-1.5133109092712402
563.pkl,-3.814701557159424
8888.pkl,-1.4472074508666992
7428.pkl,-2.166719675064087
7266.pkl,-0.5233491659164429
1498.pkl,-3.583434820175171
11231.pkl,-4.1997389793396
9365.pkl,-2.5523886680603027
8105.pkl,-3.1966402530670166
8817.pkl,-3.6831116676330566
3126.pkl,-1.9162988662719727
9203.pkl,-1.1783722639083862
8603.pkl,-1.3191606998443604
9375.pkl,-2.294370174407959
3302.pkl,-1.2134473323822021
6074.pkl,-2.666724681854248
6896.pkl,-2.4551751613616943
11115.pkl,-0.4837337136268616
2651.pkl,-1.5608363151550293
8188.pkl,-2.9068753719329834
2685.pkl,-1.0605329275131226
4231.pkl,-1.3672617673873901
10313.pkl,-1.6279537677764893
3977.pkl,-1.1476874351501465
7409.pkl,-1.632063865661621
5376.pkl,-1.7464995384216309
3063.pkl,-1.6836943626403809
3521.pkl,-1.6385891437530518
1757.pkl,-1.3752527236938477
3189.pkl,-0.5832216739654541
420.pkl,-1.3306713104248047
2617.pkl,-1.4290201663970947
9992.pkl,-0.4171779453754425
9771.pkl,-2.0978097915649414
7779.pkl,-1.1736301183700562
1799.pkl,-0.5770043134689331
2937.pkl,-1.8764164447784424
3845.pkl,-1.1150838136672974
8720.pkl,-2.7819154262542725
10456.pkl,-1.4842240810394287
6193.pkl,-2.7970521450042725
10177.pkl,-0.6875215172767639
8338.pkl,-1.2819604873657227
2710.pkl,-3.980224370956421
8480.pkl,-0.5452755689620972
10149.pkl,-1.5689247846603394
961.pkl,-1.716549038887024
4257.pkl,-1.6058838367462158
4928.pkl,-1.8866912126541138
6685.pkl,-2.8327207565307617
7232.pkl,-1.6905461549758911
1506.pkl,-4.037865161895752
10840.pkl,-1.9671235084533691
7565.pkl,-1.582956075668335
7401.pkl,-1.9377508163452148
7271.pkl,-0.4780780076980591
711.pkl,-0.5290462970733643
608.pkl,-0.5818154215812683
8882.pkl,-0.4191861152648926
3634.pkl,-1.251017689704895
6467.pkl,-1.8908402919769287
7368.pkl,-2.168761730194092
2643.pkl,-2.5943195819854736
10446.pkl,-2.4823756217956543
8658.pkl,-2.92035174369812
8540.pkl,-1.8872064352035522
1923.pkl,-1.473856806755066
5342.pkl,-1.3634427785873413
5343.pkl,-4.503457069396973
1827.pkl,-1.8640109300613403
1314.pkl,-1.4450595378875732
10385.pkl,-2.673855781555176
2672.pkl,-1.677162528038025
7959.pkl,-1.2134153842926025
8884.pkl,-3.133563756942749
3158.pkl,-1.6788086891174316
8820.pkl,-3.969723701477051
4810.pkl,-2.9181737899780273
3050.pkl,-2.4636926651000977
7028.pkl,-2.7762458324432373
2199.pkl,-2.735910177230835
7626.pkl,-1.2832036018371582
1991.pkl,-0.45413631200790405
755.pkl,-3.7086575031280518
3147.pkl,-2.030399799346924
5703.pkl,-1.0042976140975952
464.pkl,-1.578866958618164
946.pkl,-4.2021484375
8789.pkl,-0.656678318977356
5374.pkl,-1.296736240386963
7121.pkl,-1.6128520965576172
1501.pkl,-1.7775341272354126
7319.pkl,-2.2279253005981445
8631.pkl,-3.8934173583984375
917.pkl,-1.429132342338562
7830.pkl,-0.4727286100387573
967.pkl,-1.1689276695251465
1271.pkl,-1.228110671043396
8044.pkl,-0.4156976342201233
8415.pkl,-1.6984193325042725
8375.pkl,-1.9282689094543457
7507.pkl,-3.469147205352783
3340.pkl,-2.26832914352417
7305.pkl,-0.5573943853378296
4136.pkl,-0.45431798696517944
4794.pkl,-2.3217568397521973
5515.pkl,-3.4258620738983154
1070.pkl,-1.4911715984344482
7525.pkl,-2.1994717121124268
9549.pkl,-1.5220019817352295
2195.pkl,-1.3710302114486694
3696.pkl,-1.2867590188980103
6340.pkl,-2.9598426818847656
5681.pkl,-1.4465018510818481
9096.pkl,-1.398770809173584
7858.pkl,-1.6666910648345947
3015.pkl,-1.6128451824188232
3648.pkl,-2.7608516216278076
10360.pkl,-1.826340675354004
1002.pkl,-2.584515333175659
5587.pkl,-0.5510815382003784
5256.pkl,-3.367800235748291
276.pkl,-2.727590799331665
5989.pkl,-1.7025748491287231
1635.pkl,-1.5706299543380737
7917.pkl,-0.36296984553337097
1092.pkl,-1.2549389600753784
5102.pkl,-1.2422800064086914
7194.pkl,-1.8711754083633423
6175.pkl,-1.2420393228530884
8419.pkl,-4.355889797210693
7623.pkl,-1.1828821897506714
10113.pkl,-1.3338611125946045
3578.pkl,-1.0325260162353516
5436.pkl,-2.845059394836426
11200.pkl,-2.169034957885742
2867.pkl,-1.9743335247039795
10373.pkl,-3.0431501865386963
6812.pkl,-3.7769689559936523
11013.pkl,-1.0494588613510132
77.pkl,-4.530856132507324
27.pkl,-3.0862045288085938
2204.pkl,-1.777034878730774
5129.pkl,-2.068155288696289
7819.pkl,-3.7342352867126465
7138.pkl,-3.228424549102783
8206.pkl,-2.9705801010131836
24.pkl,-0.5666699409484863
515.pkl,-1.4770665168762207
4717.pkl,-2.3460042476654053
2091.pkl,-2.267566680908203
6216.pkl,-1.243568778038025
10767.pkl,-0.5295138359069824
3500.pkl,-3.1821038722991943
5990.pkl,-2.175659656524658
7160.pkl,-1.5242860317230225
8629.pkl,-1.2103947401046753
9828.pkl,-1.68941068649292
147.pkl,-2.6420974731445312
3200.pkl,-1.1966451406478882
4893.pkl,-1.363602638244629
3388.pkl,-2.130568265914917
3509.pkl,-3.8254785537719727
7350.pkl,-1.5049176216125488
10148.pkl,-1.4688043594360352
9127.pkl,-2.967963695526123
10914.pkl,-0.43285176157951355
7069.pkl,-1.3782362937927246
6045.pkl,-1.6906850337982178
2695.pkl,-1.4129661321640015
7759.pkl,-4.210315227508545
5659.pkl,-1.8190031051635742
3717.pkl,-3.8369600772857666
4978.pkl,-1.3408629894256592
6145.pkl,-2.384843111038208
85.pkl,-1.7040077447891235
2232.pkl,-0.5450204610824585
8379.pkl,-1.103381633758545
6862.pkl,-0.3643813729286194
7515.pkl,-1.8230215311050415
2606.pkl,-4.3495259284973145
10580.pkl,-2.3543701171875
7307.pkl,-3.815228223800659
5068.pkl,-1.636833667755127
7908.pkl,-1.495772361755371
4958.pkl,-1.494423270225525
5075.pkl,-1.5272526741027832
3266.pkl,-3.276510238647461
6127.pkl,-0.5755618810653687
4979.pkl,-1.9344544410705566
2591.pkl,-1.6663949489593506
8778.pkl,-1.8754757642745972
9238.pkl,-1.1628589630126953
1909.pkl,-0.9862409234046936
4125.pkl,-2.7973673343658447
3258.pkl,-1.4252405166625977
3560.pkl,-0.6582398414611816
6713.pkl,-2.324312686920166
5107.pkl,-4.011821269989014
7885.pkl,-1.7982103824615479
2435.pkl,-3.6564700603485107
1454.pkl,-2.6953060626983643
6937.pkl,-2.2760608196258545
3056.pkl,-0.5207343697547913
6088.pkl,-3.156745672225952
4551.pkl,-1.3286526203155518
7924.pkl,-1.8034625053405762
10853.pkl,-4.387579441070557
9015.pkl,-0.5744169354438782
3538.pkl,-1.383514165878296
8251.pkl,-1.2622512578964233
872.pkl,-3.3589439392089844
10195.pkl,-0.49262937903404236
9401.pkl,-0.6861655712127686
7487.pkl,-1.5155928134918213
6882.pkl,-4.974502086639404
8853.pkl,-3.304229497909546
2170.pkl,-3.474134922027588
5543.pkl,-3.0677499771118164
258.pkl,-1.1207115650177002
2253.pkl,-1.7833285331726074
1245.pkl,-2.475202798843384
7519.pkl,-1.3467544317245483
137.pkl,-3.2096290588378906
8389.pkl,-2.018564224243164
850.pkl,-3.1006858348846436
3742.pkl,-1.6130881309509277
8032.pkl,-3.6184566020965576
5106.pkl,-3.055629014968872
6679.pkl,-1.4609365463256836
4892.pkl,-0.4526069760322571
2128.pkl,-2.829061269760132
655.pkl,-1.239247441291809
4100.pkl,-1.6602706909179688
8587.pkl,-1.1129446029663086
4392.pkl,-0.41736847162246704
6264.pkl,-2.618337631225586
3971.pkl,-1.3067107200622559
5786.pkl,-3.557598829269409
11012.pkl,-0.4570556879043579
6595.pkl,-1.9954594373703003
2924.pkl,-2.546201229095459
8473.pkl,-1.71885347366333
1082.pkl,-1.2547509670257568
1301.pkl,-1.2419861555099487
2600.pkl,-2.7862470149993896
6558.pkl,-2.7663159370422363
4165.pkl,-2.6472742557525635
5974.pkl,-1.158989429473877
3379.pkl,-1.2264260053634644
279.pkl,-2.354038953781128
6248.pkl,-4.057298183441162
7825.pkl,-3.1200883388519287
754.pkl,-2.252018690109253
9306.pkl,-1.9428800344467163
5338.pkl,-2.5703845024108887
2631.pkl,-1.6797255277633667
7426.pkl,-3.6496405601501465
9263.pkl,-1.2072556018829346
10510.pkl,-1.2546184062957764
5521.pkl,-2.0788257122039795
6552.pkl,-2.2195069789886475
7921.pkl,-1.7113471031188965
10308.pkl,-3.5067105293273926
3607.pkl,-1.6364027261734009
9129.pkl,-2.5108847618103027
1683.pkl,-4.232851505279541
10735.pkl,-2.4393796920776367
76.pkl,-4.362109184265137
3067.pkl,-0.46023568511009216
10174.pkl,-1.3445631265640259
5972.pkl,-1.4968619346618652
2845.pkl,-3.159219980239868
2142.pkl,-2.9738974571228027
7562.pkl,-0.49523258209228516
7603.pkl,-3.0257465839385986
9478.pkl,-1.15501868724823
906.pkl,-1.7345457077026367
9166.pkl,-4.082645416259766
299.pkl,-1.321155309677124
5091.pkl,-1.7340567111968994
1242.pkl,-3.702706813812256
8524.pkl,-2.9776687622070312
2765.pkl,-1.5408223867416382
8572.pkl,-3.2468693256378174
10753.pkl,-3.1993026733398438
3926.pkl,-0.4136791229248047
3628.pkl,-1.9889781475067139
4721.pkl,-2.7838783264160156
7609.pkl,-4.157512664794922
10658.pkl,-0.5446850061416626
708.pkl,-1.3257783651351929
808.pkl,-2.3429489135742188
10617.pkl,-3.620455265045166
6774.pkl,-0.5933219194412231
8384.pkl,-2.6755433082580566
8354.pkl,-0.9607874155044556
1866.pkl,-1.3804566860198975
4109.pkl,-3.0882251262664795
9793.pkl,-1.1615794897079468
488.pkl,-1.8831455707550049
334.pkl,-3.4918744564056396
4079.pkl,-2.458484172821045
5643.pkl,-0.4852953553199768
6049.pkl,-0.5319534540176392
10979.pkl,-0.36208459734916687
8718.pkl,-2.899350881576538
9583.pkl,-1.2558513879776
9678.pkl,-2.3644354343414307
6015.pkl,-2.6694915294647217
2881.pkl,-2.8214499950408936
3133.pkl,-2.540285348892212
2261.pkl,-4.460225582122803
7463.pkl,-1.940002202987671
6432.pkl,-0.5300722122192383
2520.pkl,-2.606572151184082
10271.pkl,-1.3457310199737549
9788.pkl,-1.16490638256073
8209.pkl,-1.6115421056747437
5529.pkl,-2.9109177589416504
5250.pkl,-1.2060596942901611
8852.pkl,-4.000558376312256
4599.pkl,-1.5989059209823608
8093.pkl,-1.6461414098739624
3870.pkl,-1.6837596893310547
9612.pkl,-2.387944221496582
6607.pkl,-2.649770736694336
2633.pkl,-2.7128007411956787
11146.pkl,-2.1612534523010254
9587.pkl,-3.893354892730713
7105.pkl,-1.6706185340881348
5923.pkl,-3.8070342540740967
8698.pkl,-3.431575059890747
8969.pkl,-3.354196548461914
6860.pkl,-1.520490288734436
8652.pkl,-0.5699243545532227
6427.pkl,-3.9568288326263428
8471.pkl,-5.080104351043701
4603.pkl,-2.8889107704162598
9124.pkl,-0.6142195463180542
1532.pkl,-2.2680463790893555
8269.pkl,-1.3942108154296875
9048.pkl,-3.5777652263641357
4953.pkl,-1.7759509086608887
10761.pkl,-3.1296446323394775
874.pkl,-2.0483884811401367
10769.pkl,-1.3290953636169434
9769.pkl,-1.3446110486984253
4474.pkl,-1.6933209896087646
666.pkl,-0.48823365569114685
6440.pkl,-2.470582962036133
3795.pkl,-2.6795601844787598
8368.pkl,-1.4360625743865967
1303.pkl,-1.331702709197998
9858.pkl,-4.192306995391846
8641.pkl,-0.369082510471344
10726.pkl,-2.979501962661743
5197.pkl,-1.628072738647461
10351.pkl,-1.9840879440307617
1540.pkl,-1.1439850330352783
6972.pkl,-4.290517807006836
7451.pkl,-3.0069756507873535
8774.pkl,-1.6504898071289062
6117.pkl,-3.522662401199341
2642.pkl,-1.7022987604141235
6208.pkl,-1.2634177207946777
300.pkl,-1.5255084037780762
6281.pkl,-1.2659308910369873
7537.pkl,-1.5447402000427246
102.pkl,-3.8197803497314453
4098.pkl,-3.350721836090088
2950.pkl,-1.872596025466919
7880.pkl,-0.5285201072692871
6656.pkl,-2.0271878242492676
6814.pkl,-3.6352996826171875
2129.pkl,-1.2339184284210205
5561.pkl,-0.4334573447704315
4473.pkl,-1.9106298685073853
2218.pkl,-3.019845485687256
6977.pkl,-2.186453104019165
3951.pkl,-2.347588539123535
7705.pkl,-1.2867462635040283
836.pkl,-0.43498653173446655
3017.pkl,-1.6165801286697388
1535.pkl,-1.248739242553711
1575.pkl,-2.9117374420166016
1318.pkl,-0.4544961154460907
5425.pkl,-2.7858963012695312
8558.pkl,-1.360579013824463
8335.pkl,-1.8959323167800903
3981.pkl,-3.73458194732666
7024.pkl,-1.6703436374664307
8193.pkl,-1.6861424446105957
4781.pkl,-1.2973846197128296
11160.pkl,-0.5220833420753479
10776.pkl,-1.5389684438705444
4073.pkl,-1.942446231842041
3434.pkl,-1.2147154808044434
856.pkl,-2.5572104454040527
5485.pkl,-2.274796485900879
389.pkl,-1.4541908502578735
4254.pkl,-1.942221999168396
573.pkl,-1.6083557605743408
617.pkl,-3.99906063079834
6835.pkl,-2.817507266998291
103.pkl,-0.4535377621650696
1136.pkl,-2.8252124786376953
10799.pkl,-1.8046071529388428
8818.pkl,-2.300835609436035
1586.pkl,-1.3607701063156128
7085.pkl,-1.4918756484985352
4264.pkl,-1.496793270111084
4728.pkl,-1.2754558324813843
7378.pkl,-1.7418687343597412
2551.pkl,-0.5246222019195557
9264.pkl,-3.912473678588867
8686.pkl,-3.594931125640869
5389.pkl,-2.9845805168151855
8417.pkl,-1.7513928413391113
6741.pkl,-1.4997620582580566
864.pkl,-1.5372889041900635
2567.pkl,-2.8616933822631836
10479.pkl,-1.4594484567642212
5766.pkl,-1.8633146286010742
4713.pkl,-1.8279297351837158
2554.pkl,-1.9629650115966797
9880.pkl,-1.6408840417861938
10406.pkl,-1.2824766635894775
740.pkl,-2.095180034637451
2158.pkl,-1.1409952640533447
7788.pkl,-2.080714702606201
6080.pkl,-1.9092366695404053
5763.pkl,-2.169191837310791
4211.pkl,-2.4034717082977295
419.pkl,-1.9920891523361206
11206.pkl,-1.2193361520767212
6665.pkl,-1.6296894550323486
4069.pkl,-3.254413366317749
9438.pkl,-2.6831514835357666
7035.pkl,-0.5276085138320923
447.pkl,-2.0205578804016113
7545.pkl,-2.525913953781128
8210.pkl,-3.245598793029785
582.pkl,-1.0403788089752197
2892.pkl,-1.9110345840454102
3256.pkl,-0.4900561571121216
2566.pkl,-1.2287189960479736
8179.pkl,-1.449866771697998
8145.pkl,-3.8763439655303955
6298.pkl,-1.2763344049453735
4732.pkl,-0.9393096566200256
9512.pkl,-1.877263069152832
2481.pkl,-3.7115883827209473
10787.pkl,-2.048443078994751
6873.pkl,-3.1519014835357666
6944.pkl,-1.4778087139129639
898.pkl,-1.6718744039535522
10294.pkl,-2.246887683868408
3650.pkl,-4.777102470397949
5442.pkl,-1.4506750106811523
7162.pkl,-4.102663993835449
4553.pkl,-4.668479919433594
7179.pkl,-3.947544574737549
9196.pkl,-1.6710222959518433
6544.pkl,-2.569674015045166
4610.pkl,-2.9292173385620117
5700.pkl,-1.1502037048339844
7480.pkl,-1.2964282035827637
2637.pkl,-2.0535073280334473
1791.pkl,-2.891761064529419
1207.pkl,-2.7858169078826904
3278.pkl,-1.9009891748428345
4218.pkl,-2.280987024307251
8973.pkl,-1.504624366760254
10568.pkl,-3.1277284622192383
6.pkl,-1.6820223331451416
3359.pkl,-3.176429510116577
8856.pkl,-1.6794525384902954
3486.pkl,-3.97656512260437
10136.pkl,-1.2417240142822266
5445.pkl,-0.533376932144165
10299.pkl,-0.48519277572631836
9617.pkl,-1.6758373975753784
8655.pkl,-3.0382297039031982
385.pkl,-0.5365445017814636
11184.pkl,-1.443519115447998
10276.pkl,-2.7627174854278564
4938.pkl,-1.579844355583191
942.pkl,-4.053940296173096
3095.pkl,-1.7887957096099854
9206.pkl,-1.7486326694488525
5423.pkl,-1.814875841140747
5879.pkl,-2.188426971435547
1165.pkl,-2.055586814880371
3646.pkl,-1.192708969116211
6662.pkl,-1.7442455291748047
7638.pkl,-1.0979509353637695
3425.pkl,-3.3961167335510254
10848.pkl,-2.7274670600891113
1676.pkl,-3.649940013885498
8388.pkl,-3.624315023422241
8557.pkl,-2.1480398178100586
5360.pkl,-2.189760208129883
5859.pkl,-1.8087183237075806
8012.pkl,-1.3736158609390259
1604.pkl,-1.271936058998108
8613.pkl,-3.3246958255767822
2257.pkl,-0.5291343927383423
801.pkl,-3.031184673309326
8449.pkl,-2.0096371173858643
9951.pkl,-2.861652374267578
7936.pkl,-1.758476972579956
8843.pkl,-3.2896676063537598
1431.pkl,-1.3579013347625732
3180.pkl,-0.6422169208526611
10632.pkl,-1.3464539051055908
7498.pkl,-2.691035509109497
10764.pkl,-1.5155179500579834
361.pkl,-1.5437588691711426
4655.pkl,-3.157318592071533
5808.pkl,-1.4913887977600098
5478.pkl,-2.701849937438965
10701.pkl,-3.357913017272949
4679.pkl,-4.713720798492432
7823.pkl,-1.2974697351455688
3913.pkl,-1.580086588859558
7483.pkl,-1.1861796379089355
3013.pkl,-2.7678022384643555
2981.pkl,-2.627000570297241
1872.pkl,-1.4248898029327393
7621.pkl,-1.897731065750122
6848.pkl,-3.731316566467285
3393.pkl,-2.6823208332061768
9318.pkl,-0.5182991027832031
8162.pkl,-1.5073825120925903
806.pkl,-0.5659793615341187
11108.pkl,-1.714961051940918
7524.pkl,-1.6643515825271606
8759.pkl,-3.391340494155884
377.pkl,-1.9000381231307983
7890.pkl,-3.9107019901275635
5081.pkl,-3.960566997528076
2746.pkl,-1.8426635265350342
2000.pkl,-0.9971067905426025
10780.pkl,-1.258622646331787
6233.pkl,-1.4748656749725342
7008.pkl,-1.350213885307312
6331.pkl,-0.563328206539154
8556.pkl,-1.3405003547668457
10690.pkl,-2.9570302963256836
5904.pkl,-2.4293155670166016
662.pkl,-1.5857279300689697
6639.pkl,-1.2707178592681885
149.pkl,-2.1318204402923584
7017.pkl,-4.164418697357178
2357.pkl,-1.7263771295547485
9659.pkl,-3.6150128841400146
821.pkl,-1.633277177810669
7842.pkl,-2.640841007232666
10325.pkl,-1.2621970176696777
11030.pkl,-0.4794185161590576
10364.pkl,-2.320040225982666
216.pkl,-1.9823474884033203
5477.pkl,-1.9576847553253174
7799.pkl,-2.3910810947418213
719.pkl,-2.755739450454712
1155.pkl,-1.4727256298065186
936.pkl,-2.1516530513763428
4709.pkl,-4.831491947174072
5221.pkl,-3.160292387008667
4412.pkl,-0.36507338285446167
4945.pkl,-0.971288800239563
8937.pkl,-1.5426408052444458
877.pkl,-0.9499192833900452
8805.pkl,-1.2327905893325806
2093.pkl,-2.8298795223236084
4724.pkl,-1.6566461324691772
10428.pkl,-1.7903480529785156
3196.pkl,-1.2179962396621704
10365.pkl,-1.3733911514282227
5732.pkl,-1.3510897159576416
1605.pkl,-1.6001348495483398
