file_name,score
8341.pkl,-1.4802714586257935
8779.pkl,-1.924959659576416
6878.pkl,-3.0091264247894287
10715.pkl,-2.8996167182922363
959.pkl,-3.094449996948242
10507.pkl,-1.9238784313201904
6251.pkl,-1.688321590423584
2988.pkl,-2.9142675399780273
10542.pkl,-1.3541163206100464
462.pkl,-3.9870927333831787
1673.pkl,-1.4691182374954224
3317.pkl,-0.4084669053554535
9214.pkl,-2.042691707611084
6061.pkl,-0.5589940547943115
1792.pkl,-1.4160408973693848
745.pkl,-1.5233644247055054
11179.pkl,-2.1457955837249756
6398.pkl,-1.8032937049865723
5380.pkl,-3.2399468421936035
2379.pkl,-2.8387324810028076
9234.pkl,-2.2243151664733887
3885.pkl,-2.7436811923980713
468.pkl,-1.4709863662719727
7849.pkl,-2.6507418155670166
6047.pkl,-3.889190435409546
10452.pkl,-2.242497205734253
3515.pkl,-1.6942367553710938
6719.pkl,-2.852351188659668
10223.pkl,-2.3059444427490234
10981.pkl,-1.8760802745819092
7678.pkl,-1.8447030782699585
6273.pkl,-4.042634010314941
7227.pkl,-2.659972906112671
6521.pkl,-1.9435774087905884
6951.pkl,-1.5269354581832886
6767.pkl,-2.753005027770996
10473.pkl,-1.6651040315628052
10676.pkl,-1.8487436771392822
6829.pkl,-1.4332259893417358
1072.pkl,-4.321918964385986
4549.pkl,-4.368785381317139
893.pkl,-3.3309993743896484
1194.pkl,-0.5466745495796204
6495.pkl,-1.5013320446014404
2134.pkl,-3.437812089920044
9242.pkl,-3.08540678024292
1945.pkl,-0.48704731464385986
11040.pkl,-2.0266525745391846
3623.pkl,-1.1248483657836914
1330.pkl,-3.1198277473449707
3216.pkl,-3.1444218158721924
4276.pkl,-3.4963104724884033
2703.pkl,-0.4147440791130066
3915.pkl,-0.6695294380187988
4859.pkl,-1.7297213077545166
654.pkl,-2.3177719116210938
7715.pkl,-0.6539896726608276
210.pkl,-3.8459181785583496
4682.pkl,-1.5491273403167725
4397.pkl,-2.468703269958496
9502.pkl,-1.3510507345199585
6852.pkl,-1.5010570287704468
450.pkl,-0.5189438462257385
7112.pkl,-1.578375220298767
823.pkl,-4.137937545776367
5846.pkl,-0.5716874003410339
4199.pkl,-2.649806261062622
10296.pkl,-4.152503967285156
11101.pkl,-0.6530268788337708
6929.pkl,-2.245426654815674
9642.pkl,-1.676361083984375
6262.pkl,-2.8187811374664307
9541.pkl,-1.846866250038147
1475.pkl,-2.318976879119873
11215.pkl,-2.34739351272583
7798.pkl,-0.5919626355171204
4434.pkl,-4.240800857543945
8616.pkl,-4.53242301940918
3294.pkl,-4.104353427886963
6694.pkl,-4.5384650230407715
7843.pkl,-1.1961597204208374
9665.pkl,-2.1670985221862793
9792.pkl,-2.6489949226379395
6513.pkl,-1.7151180505752563
3618.pkl,-1.2113666534423828
7974.pkl,-4.485134601593018
10129.pkl,-1.732482671737671
7079.pkl,-1.1091201305389404
674.pkl,-2.953899383544922
2869.pkl,-4.839150428771973
2582.pkl,-3.296271800994873
5684.pkl,-2.4771993160247803
9713.pkl,-2.1519556045532227
1336.pkl,-1.455771565437317
2707.pkl,-2.2577450275421143
11020.pkl,-1.0305678844451904
4075.pkl,-1.0273714065551758
6740.pkl,-1.1884174346923828
9802.pkl,-0.5605251789093018
10169.pkl,-1.5824722051620483
3144.pkl,-2.0386219024658203
3896.pkl,-0.5122514367103577
3099.pkl,-0.5781995058059692
9252.pkl,-2.0616719722747803
7395.pkl,-0.7944177389144897
10303.pkl,-0.5029146671295166
3667.pkl,-4.114901065826416
5676.pkl,-5.201557636260986
7896.pkl,-1.9586809873580933
4338.pkl,-2.5086512565612793
10232.pkl,-3.714531898498535
10858.pkl,-2.1740243434906006
9739.pkl,-5.18958044052124
3012.pkl,-2.0664894580841064
2161.pkl,-0.47692734003067017
7147.pkl,-1.2358850240707397
4739.pkl,-1.329830288887024
1822.pkl,-2.3193883895874023
9680.pkl,-3.091923952102661
2221.pkl,-2.931051731109619
1056.pkl,-0.7149063944816589
7640.pkl,-1.8694632053375244
1761.pkl,-3.435589551925659
5944.pkl,-3.006751298904419
2081.pkl,-1.9479081630706787
4187.pkl,-3.107531785964966
1426.pkl,-1.921882152557373
1419.pkl,-1.659433126449585
10960.pkl,-1.8551480770111084
2909.pkl,-3.843094825744629
1460.pkl,-2.6882498264312744
4930.pkl,-1.8694939613342285
1706.pkl,-1.5831049680709839
1497.pkl,-2.335519552230835
9763.pkl,-2.860055923461914
10160.pkl,-1.4440553188323975
7000.pkl,-0.6201159954071045
1458.pkl,-2.032179355621338
9632.pkl,-0.6157609224319458
9945.pkl,-3.024080753326416
170.pkl,-2.5069704055786133
2982.pkl,-1.6092745065689087
3796.pkl,-2.2771220207214355
1717.pkl,-0.49692589044570923
5049.pkl,-1.6212016344070435
3091.pkl,-2.5697598457336426
6496.pkl,-3.1252288818359375
11069.pkl,-3.0677945613861084
5166.pkl,-1.2689003944396973
10295.pkl,-0.6919416189193726
11105.pkl,-1.504555344581604
915.pkl,-2.8581137657165527
5816.pkl,-1.6110833883285522
9029.pkl,-2.403108835220337
10973.pkl,-0.4070568084716797
217.pkl,-3.480194568634033
5945.pkl,-1.883382797241211
4774.pkl,-1.5962343215942383
540.pkl,-0.49640390276908875
10878.pkl,-3.245798110961914
6158.pkl,-3.484889507293701
8458.pkl,-3.82743239402771
762.pkl,-1.3249037265777588
4876.pkl,-0.5153374671936035
6688.pkl,-2.542541265487671
7014.pkl,-1.5362396240234375
1594.pkl,-0.5579817295074463
4054.pkl,-4.26398229598999
2838.pkl,-3.083644390106201
4785.pkl,-3.002945899963379
3932.pkl,-1.0325534343719482
8930.pkl,-1.286289930343628
9467.pkl,-1.7379933595657349
8310.pkl,-1.7622989416122437
1560.pkl,-5.233046531677246
7568.pkl,-1.3476707935333252
7404.pkl,-3.8605825901031494
2597.pkl,-1.7263522148132324
9506.pkl,-2.4222424030303955
5866.pkl,-0.5132447481155396
5861.pkl,-1.4653674364089966
9554.pkl,-2.6379218101501465
7347.pkl,-0.6034172177314758
4797.pkl,-1.696170687675476
1613.pkl,-2.8338687419891357
5748.pkl,-3.9753992557525635
4972.pkl,-1.3038876056671143
1089.pkl,-3.547976016998291
11192.pkl,-1.2966620922088623
2757.pkl,-3.167527437210083
6167.pkl,-2.065211296081543
8345.pkl,-1.8100390434265137
7295.pkl,-4.0474395751953125
2995.pkl,-1.6499956846237183
8346.pkl,-2.507100820541382
696.pkl,-1.30385160446167
3531.pkl,-1.3643871545791626
7442.pkl,-2.506805181503296
1464.pkl,-0.3981171250343323
2808.pkl,-1.5423554182052612
9674.pkl,-0.5187790393829346
5844.pkl,-2.4398741722106934
8224.pkl,-1.6775572299957275
7698.pkl,-2.2643511295318604
9027.pkl,-3.2449138164520264
5556.pkl,-3.9094839096069336
1668.pkl,-0.48968929052352905
9669.pkl,-0.5360581874847412
4115.pkl,-2.5487422943115234
382.pkl,-1.6911097764968872
6963.pkl,-0.4516269564628601
750.pkl,-2.2712507247924805
9759.pkl,-2.913635730743408
8463.pkl,-2.5746216773986816
230.pkl,-0.5772887468338013
7541.pkl,-0.5208731293678284
3670.pkl,-0.45032063126564026
7835.pkl,-2.9334731101989746
7370.pkl,-0.3978798985481262
8371.pkl,-1.9519948959350586
10366.pkl,-2.6740670204162598
910.pkl,-2.1307756900787354
1650.pkl,-2.864081621170044
749.pkl,-1.9199377298355103
10648.pkl,-1.9956693649291992
6116.pkl,-1.3177578449249268
1016.pkl,-4.2938032150268555
2116.pkl,-1.285982608795166
2338.pkl,-1.7880998849868774
10943.pkl,-2.8561456203460693
10652.pkl,-2.5613222122192383
2038.pkl,-1.9083073139190674
8496.pkl,-0.6596943140029907
6675.pkl,-3.5802292823791504
2877.pkl,-1.5707420110702515
8785.pkl,-4.238255977630615
1905.pkl,-2.0429446697235107
8129.pkl,-1.67936110496521
1371.pkl,-3.367727041244507
10239.pkl,-3.4134864807128906
7721.pkl,-1.7811164855957031
8211.pkl,-2.2933807373046875
5995.pkl,-3.1678802967071533
6120.pkl,-1.596581220626831
10624.pkl,-2.029919385910034
1601.pkl,-1.9761624336242676
2549.pkl,-3.205190896987915
10196.pkl,-1.918370246887207
10625.pkl,-2.9751439094543457
8141.pkl,-3.9280591011047363
7566.pkl,-2.2240753173828125
4621.pkl,-0.609711766242981
3044.pkl,-0.6882938742637634
6421.pkl,-0.9854786396026611
9601.pkl,-0.6741081476211548
6040.pkl,-1.6665475368499756
563.pkl,-4.046170234680176
8888.pkl,-1.588883638381958
7428.pkl,-2.369150400161743
7266.pkl,-0.611751914024353
1498.pkl,-3.8200745582580566
11231.pkl,-4.417264461517334
9365.pkl,-2.883924722671509
8105.pkl,-3.399735689163208
8817.pkl,-3.393519878387451
3126.pkl,-2.1074798107147217
9203.pkl,-1.260245680809021
8603.pkl,-1.4386405944824219
9375.pkl,-2.5309791564941406
3302.pkl,-1.3314893245697021
6074.pkl,-2.8439316749572754
6896.pkl,-2.7266643047332764
11115.pkl,-0.5168716907501221
2651.pkl,-1.7507469654083252
8188.pkl,-3.093763828277588
2685.pkl,-1.1224493980407715
4231.pkl,-1.4902045726776123
10313.pkl,-1.817852258682251
3977.pkl,-1.1890109777450562
7409.pkl,-1.81996750831604
5376.pkl,-1.9614958763122559
3063.pkl,-1.8765239715576172
3521.pkl,-1.860070824623108
1757.pkl,-1.5267338752746582
3189.pkl,-0.6592749953269958
420.pkl,-1.4650511741638184
2617.pkl,-1.5643811225891113
9992.pkl,-0.4546937346458435
9771.pkl,-2.3591103553771973
7779.pkl,-1.2873643636703491
1799.pkl,-0.617315948009491
2937.pkl,-2.1072006225585938
3845.pkl,-1.1682742834091187
8720.pkl,-2.969320774078369
10456.pkl,-1.6257166862487793
6193.pkl,-3.073525905609131
10177.pkl,-0.7161588072776794
8338.pkl,-1.377736210823059
2710.pkl,-3.7255892753601074
8480.pkl,-0.5774765014648438
10149.pkl,-1.7770309448242188
961.pkl,-1.9578830003738403
4257.pkl,-1.7752594947814941
4928.pkl,-2.156644821166992
6685.pkl,-3.022101402282715
7232.pkl,-1.9164007902145386
1506.pkl,-4.263397216796875
10840.pkl,-2.214083194732666
7565.pkl,-1.7358030080795288
7401.pkl,-2.200324058532715
7271.pkl,-0.5129265785217285
711.pkl,-0.5623929500579834
608.pkl,-0.6200207471847534
8882.pkl,-0.45774585008621216
3634.pkl,-1.3636996746063232
6467.pkl,-2.1461844444274902
7368.pkl,-2.4221508502960205
2643.pkl,-2.8639543056488037
10446.pkl,-2.671278476715088
8658.pkl,-3.191807746887207
8540.pkl,-2.146009683609009
1923.pkl,-1.6274068355560303
5342.pkl,-1.517146348953247
5343.pkl,-4.69710111618042
1827.pkl,-2.1361351013183594
1314.pkl,-1.5900604724884033
10385.pkl,-2.9233458042144775
2672.pkl,-1.8856419324874878
7959.pkl,-1.2987005710601807
8884.pkl,-3.315034866333008
3158.pkl,-1.9143401384353638
8820.pkl,-4.203436851501465
4810.pkl,-3.09184193611145
3050.pkl,-2.7366838455200195
7028.pkl,-3.051121234893799
2199.pkl,-2.91090989112854
7626.pkl,-1.3798965215682983
1991.pkl,-0.4889889657497406
755.pkl,-3.4295480251312256
3147.pkl,-2.3199992179870605
5703.pkl,-1.0737345218658447
464.pkl,-1.7506370544433594
946.pkl,-4.4124674797058105
8789.pkl,-0.6825223565101624
5374.pkl,-1.419288158416748
7121.pkl,-1.7941863536834717
1501.pkl,-2.0150294303894043
7319.pkl,-2.4891557693481445
8631.pkl,-4.179527282714844
917.pkl,-1.566487193107605
7830.pkl,-0.5078717470169067
967.pkl,-1.2646733522415161
1271.pkl,-1.3244514465332031
8044.pkl,-0.45251932740211487
8415.pkl,-1.9075056314468384
8375.pkl,-2.179621934890747
7507.pkl,-3.730844020843506
3340.pkl,-2.5013070106506348
7305.pkl,-0.5945371985435486
4136.pkl,-0.49050796031951904
4794.pkl,-2.625154733657837
5515.pkl,-3.617823600769043
1070.pkl,-1.631577730178833
7525.pkl,-2.4624710083007812
9549.pkl,-1.7009203433990479
2195.pkl,-1.5217469930648804
3696.pkl,-1.3942521810531616
6340.pkl,-3.232069492340088
5681.pkl,-1.6218581199645996
9096.pkl,-1.5589427947998047
7858.pkl,-1.8685704469680786
3015.pkl,-1.7968144416809082
3648.pkl,-2.9978134632110596
10360.pkl,-2.0182642936706543
1002.pkl,-2.888733386993408
5587.pkl,-0.5841518640518188
5256.pkl,-3.6185131072998047
276.pkl,-3.0059359073638916
5989.pkl,-1.9112982749938965
1635.pkl,-1.7787296772003174
7917.pkl,-0.40343624353408813
1092.pkl,-1.3819180727005005
5102.pkl,-1.3688645362854004
7194.pkl,-2.119631767272949
6175.pkl,-1.3457659482955933
8419.pkl,-4.554945945739746
7623.pkl,-1.2654285430908203
10113.pkl,-1.461539387702942
3578.pkl,-1.111750841140747
5436.pkl,-3.121448278427124
11200.pkl,-2.399311065673828
2867.pkl,-2.166393756866455
10373.pkl,-3.304328680038452
6812.pkl,-4.020847320556641
11013.pkl,-1.1005276441574097
77.pkl,-4.3441619873046875
27.pkl,-3.3614559173583984
2204.pkl,-1.9877967834472656
5129.pkl,-2.3782334327697754
7819.pkl,-3.9790637493133545
7138.pkl,-3.4076735973358154
8206.pkl,-3.20575213432312
24.pkl,-0.6079460382461548
515.pkl,-1.6544843912124634
4717.pkl,-2.626169443130493
2091.pkl,-2.5003278255462646
6216.pkl,-1.3352638483047485
10767.pkl,-0.5609182119369507
3500.pkl,-3.3615686893463135
5990.pkl,-2.4916257858276367
7160.pkl,-1.6912856101989746
8629.pkl,-1.2643663883209229
9828.pkl,-1.8806042671203613
147.pkl,-2.825723886489868
3200.pkl,-1.2917358875274658
4893.pkl,-1.509773850440979
3388.pkl,-2.4156734943389893
3509.pkl,-4.056060791015625
7350.pkl,-1.6437093019485474
10148.pkl,-1.6271710395812988
9127.pkl,-3.237663984298706
10914.pkl,-0.46942389011383057
7069.pkl,-1.5183541774749756
6045.pkl,-1.8942034244537354
2695.pkl,-1.5552327632904053
7759.pkl,-4.424787998199463
5659.pkl,-2.0611581802368164
3717.pkl,-4.057611465454102
4978.pkl,-1.469111442565918
6145.pkl,-2.6054861545562744
85.pkl,-1.9071147441864014
2232.pkl,-0.5803616046905518
8379.pkl,-1.2048718929290771
6862.pkl,-0.407815545797348
7515.pkl,-2.058305025100708
2606.pkl,-4.558047771453857
10580.pkl,-2.5841939449310303
7307.pkl,-4.042017936706543
5068.pkl,-1.857950210571289
7908.pkl,-1.684474229812622
4958.pkl,-1.6620995998382568
5075.pkl,-1.6893137693405151
3266.pkl,-3.4716386795043945
6127.pkl,-0.6093961000442505
4979.pkl,-2.192964792251587
2591.pkl,-1.8462694883346558
8778.pkl,-2.0626766681671143
9238.pkl,-1.277580738067627
1909.pkl,-1.0399807691574097
4125.pkl,-2.9882683753967285
3258.pkl,-1.5867332220077515
3560.pkl,-0.6801398396492004
6713.pkl,-2.5873053073883057
5107.pkl,-3.7435500621795654
7885.pkl,-2.02004075050354
2435.pkl,-3.8416175842285156
1454.pkl,-2.9742770195007324
6937.pkl,-2.5038554668426514
3056.pkl,-0.5532655715942383
6088.pkl,-3.3232877254486084
4551.pkl,-1.4379769563674927
7924.pkl,-1.9950817823410034
10853.pkl,-4.58511209487915
9015.pkl,-0.6145835518836975
3538.pkl,-1.501948356628418
8251.pkl,-1.3685520887374878
872.pkl,-3.555589437484741
10195.pkl,-0.536497175693512
9401.pkl,-0.7038964629173279
7487.pkl,-1.7013769149780273
6882.pkl,-4.796491622924805
8853.pkl,-3.0624313354492188
2170.pkl,-3.662468433380127
5543.pkl,-3.249311685562134
258.pkl,-1.2260688543319702
2253.pkl,-2.018986225128174
1245.pkl,-2.7536697387695312
7519.pkl,-1.4788707494735718
137.pkl,-3.476651668548584
8389.pkl,-2.2477805614471436
850.pkl,-3.280043125152588
3742.pkl,-1.7989991903305054
8032.pkl,-3.3337066173553467
5106.pkl,-3.3519439697265625
6679.pkl,-1.6070878505706787
4892.pkl,-0.48927944898605347
2128.pkl,-3.00756573677063
655.pkl,-1.3192100524902344
4100.pkl,-1.8688527345657349
8587.pkl,-1.1610842943191528
4392.pkl,-0.4572262167930603
6264.pkl,-2.7939116954803467
3971.pkl,-1.4162710905075073
5786.pkl,-3.7439262866973877
11012.pkl,-0.49185580015182495
6595.pkl,-2.242311477661133
2924.pkl,-2.800347328186035
8473.pkl,-1.9308429956436157
1082.pkl,-1.3583712577819824
1301.pkl,-1.3250882625579834
2600.pkl,-2.977261781692505
6558.pkl,-3.010828733444214
4165.pkl,-2.876805543899536
5974.pkl,-1.2233233451843262
3379.pkl,-1.3340809345245361
279.pkl,-2.6582627296447754
6248.pkl,-3.7977476119995117
7825.pkl,-3.2907521724700928
754.pkl,-2.546844482421875
9306.pkl,-2.201589822769165
5338.pkl,-2.817572593688965
2631.pkl,-1.890679955482483
7426.pkl,-3.3587229251861572
9263.pkl,-1.3077359199523926
10510.pkl,-1.3590894937515259
5521.pkl,-2.2799365520477295
6552.pkl,-2.4477481842041016
7921.pkl,-1.939534068107605
10308.pkl,-3.755521774291992
3607.pkl,-1.8080813884735107
9129.pkl,-2.737015724182129
1683.pkl,-4.441819667816162
10735.pkl,-2.7117202281951904
76.pkl,-4.562224864959717
3067.pkl,-0.49484530091285706
10174.pkl,-1.482383131980896
5972.pkl,-1.6612844467163086
2845.pkl,-3.3398420810699463
2142.pkl,-3.245284080505371
7562.pkl,-0.5403405427932739
7603.pkl,-3.1914432048797607
9478.pkl,-1.2417923212051392
906.pkl,-1.9199066162109375
9166.pkl,-4.299968242645264
299.pkl,-1.4262912273406982
5091.pkl,-1.9179871082305908
1242.pkl,-3.937225341796875
8524.pkl,-3.2372350692749023
2765.pkl,-1.7002010345458984
8572.pkl,-3.4163155555725098
10753.pkl,-3.4018139839172363
3926.pkl,-0.4521855115890503
3628.pkl,-2.219180107116699
4721.pkl,-2.9594032764434814
7609.pkl,-3.9018614292144775
10658.pkl,-0.5877817273139954
708.pkl,-1.4614677429199219
808.pkl,-2.608578681945801
10617.pkl,-3.8081037998199463
6774.pkl,-0.6344683766365051
8384.pkl,-2.851940870285034
8354.pkl,-1.0130029916763306
1866.pkl,-1.5336673259735107
4109.pkl,-3.2517154216766357
9793.pkl,-1.2436375617980957
488.pkl,-2.155320882797241
334.pkl,-3.6855974197387695
4079.pkl,-2.6868529319763184
5643.pkl,-0.518215537071228
6049.pkl,-0.566743016242981
10979.pkl,-0.40304988622665405
8718.pkl,-3.1698901653289795
9583.pkl,-1.336948037147522
9678.pkl,-2.632506847381592
6015.pkl,-2.9148316383361816
2881.pkl,-3.0975475311279297
3133.pkl,-2.7767257690429688
2261.pkl,-4.661443710327148
7463.pkl,-2.1388280391693115
6432.pkl,-0.5621441006660461
2520.pkl,-2.885639190673828
10271.pkl,-1.480894923210144
9788.pkl,-1.2763910293579102
8209.pkl,-1.810361623764038
5529.pkl,-3.1009199619293213
5250.pkl,-1.3057289123535156
8852.pkl,-4.282049655914307
4599.pkl,-1.7732969522476196
8093.pkl,-1.8407591581344604
3870.pkl,-1.8663429021835327
9612.pkl,-2.645392894744873
6607.pkl,-2.9307217597961426
2633.pkl,-2.9600980281829834
11146.pkl,-2.4293439388275146
9587.pkl,-4.179037570953369
7105.pkl,-1.8769094944000244
5923.pkl,-4.046883583068848
8698.pkl,-3.6310198307037354
8969.pkl,-3.51763916015625
6860.pkl,-1.6477080583572388
8652.pkl,-0.6178282499313354
6427.pkl,-3.676145315170288
8471.pkl,-4.904309272766113
4603.pkl,-3.1567654609680176
9124.pkl,-0.6562270522117615
1532.pkl,-2.4509010314941406
8269.pkl,-1.4590284824371338
9048.pkl,-3.816336154937744
4953.pkl,-1.9984365701675415
10761.pkl,-3.399548053741455
874.pkl,-2.3005802631378174
10769.pkl,-1.4598208665847778
9769.pkl,-1.4760526418685913
4474.pkl,-1.8830828666687012
666.pkl,-0.5223900079727173
6440.pkl,-2.7071781158447266
3795.pkl,-2.858226776123047
8368.pkl,-1.577610731124878
1303.pkl,-1.4620378017425537
9858.pkl,-4.394246578216553
8641.pkl,-0.40987882018089294
10726.pkl,-3.2546463012695312
5197.pkl,-1.829610824584961
10351.pkl,-2.228977680206299
1540.pkl,-1.2269618511199951
6972.pkl,-4.039313793182373
7451.pkl,-3.191631317138672
8774.pkl,-1.8588179349899292
6117.pkl,-3.268526792526245
2642.pkl,-1.8835684061050415
6208.pkl,-1.3766732215881348
300.pkl,-1.6810342073440552
6281.pkl,-1.3943644762039185
7537.pkl,-1.724806785583496
102.pkl,-4.111460208892822
4098.pkl,-3.546872854232788
2950.pkl,-2.1437485218048096
7880.pkl,-0.561488151550293
6656.pkl,-2.3162810802459717
6814.pkl,-3.34653902053833
2129.pkl,-1.2879739999771118
5561.pkl,-0.46954435110092163
4473.pkl,-2.100105047225952
2218.pkl,-3.204210042953491
6977.pkl,-2.4443469047546387
3951.pkl,-2.5716359615325928
7705.pkl,-1.407286286354065
836.pkl,-0.4720613360404968
3017.pkl,-1.7981308698654175
1535.pkl,-1.3572006225585938
1575.pkl,-3.2048439979553223
1318.pkl,-0.4898858666419983
5425.pkl,-2.982257127761841
8558.pkl,-1.4860409498214722
8335.pkl,-2.138972282409668
3981.pkl,-3.970750331878662
7024.pkl,-1.8720580339431763
8193.pkl,-1.8817100524902344
4781.pkl,-1.396912932395935
11160.pkl,-0.5541611909866333
10776.pkl,-1.695792317390442
4073.pkl,-2.1813530921936035
3434.pkl,-1.3119125366210938
856.pkl,-2.835313558578491
5485.pkl,-2.5045857429504395
389.pkl,-1.612966537475586
4254.pkl,-2.1395506858825684
573.pkl,-1.7933318614959717
617.pkl,-4.209142208099365
6835.pkl,-3.0936055183410645
103.pkl,-0.48912155628204346
1136.pkl,-3.0192172527313232
10799.pkl,-2.052318572998047
8818.pkl,-2.5634524822235107
1586.pkl,-1.4582979679107666
7085.pkl,-1.6452292203903198
4264.pkl,-1.647070288658142
4728.pkl,-1.3773221969604492
7378.pkl,-1.9581223726272583
2551.pkl,-0.558174729347229
9264.pkl,-4.129537105560303
8686.pkl,-3.8365800380706787
5389.pkl,-3.2210164070129395
8417.pkl,-1.9730232954025269
6741.pkl,-1.6771094799041748
864.pkl,-1.7197909355163574
2567.pkl,-3.153212785720825
10479.pkl,-1.60446298122406
5766.pkl,-2.116072177886963
4713.pkl,-2.0684449672698975
2554.pkl,-2.226334571838379
9880.pkl,-1.838751196861267
10406.pkl,-1.4120044708251953
740.pkl,-2.396928071975708
2158.pkl,-1.2085368633270264
7788.pkl,-2.3565456867218018
6080.pkl,-2.149707794189453
5763.pkl,-2.3661773204803467
4211.pkl,-2.6703712940216064
419.pkl,-2.2776641845703125
11206.pkl,-1.280390739440918
6665.pkl,-1.8540842533111572
4069.pkl,-3.5170774459838867
9438.pkl,-2.9497830867767334
7035.pkl,-0.5635170936584473
447.pkl,-2.319051742553711
7545.pkl,-2.7665743827819824
8210.pkl,-3.5056464672088623
582.pkl,-1.12020742893219
2892.pkl,-2.1999547481536865
3256.pkl,-0.5351257920265198
2566.pkl,-1.3301451206207275
8179.pkl,-1.5919183492660522
8145.pkl,-4.105433940887451
6298.pkl,-1.3788278102874756
4732.pkl,-0.9785913825035095
9512.pkl,-2.13088059425354
2481.pkl,-3.4418580532073975
10787.pkl,-2.319415330886841
6873.pkl,-3.3584930896759033
6944.pkl,-1.6228421926498413
898.pkl,-1.871100902557373
10294.pkl,-2.435577154159546
3650.pkl,-4.584160804748535
5442.pkl,-1.6278915405273438
7162.pkl,-4.323889255523682
4553.pkl,-4.853886127471924
7179.pkl,-4.228533744812012
9196.pkl,-1.8529465198516846
6544.pkl,-2.8484034538269043
4610.pkl,-3.1612801551818848
5700.pkl,-1.2295411825180054
7480.pkl,-1.3929405212402344
2637.pkl,-2.330472230911255
1791.pkl,-3.0728397369384766
1207.pkl,-2.9594931602478027
3278.pkl,-2.1303791999816895
4218.pkl,-2.5525834560394287
8973.pkl,-1.6778647899627686
10568.pkl,-3.420680046081543
6.pkl,-1.8895339965820312
3359.pkl,-3.4640188217163086
8856.pkl,-1.8872116804122925
3486.pkl,-4.196579933166504
10136.pkl,-1.3137612342834473
5445.pkl,-0.569273829460144
10299.pkl,-0.5180172324180603
9617.pkl,-1.8574814796447754
8655.pkl,-3.2554562091827393
385.pkl,-0.5713877081871033
11184.pkl,-1.6234703063964844
10276.pkl,-2.953242301940918
4938.pkl,-1.7810865640640259
942.pkl,-4.267772197723389
3095.pkl,-2.0003435611724854
9206.pkl,-1.9559214115142822
5423.pkl,-2.025909662246704
5879.pkl,-2.4536004066467285
1165.pkl,-2.3268301486968994
3646.pkl,-1.2588229179382324
6662.pkl,-1.9709078073501587
7638.pkl,-1.1175544261932373
3425.pkl,-3.651893138885498
10848.pkl,-2.8981311321258545
1676.pkl,-3.885207176208496
8388.pkl,-3.8653838634490967
8557.pkl,-2.410979747772217
5360.pkl,-2.423828125
5859.pkl,-2.0772242546081543
8012.pkl,-1.5048644542694092
1604.pkl,-1.3808621168136597
8613.pkl,-3.521923542022705
2257.pkl,-0.5644477605819702
801.pkl,-3.216721296310425
8449.pkl,-2.27211332321167
9951.pkl,-3.135547637939453
7936.pkl,-2.006491184234619
8843.pkl,-3.4598324298858643
1431.pkl,-1.4914255142211914
3180.pkl,-0.6685442924499512
10632.pkl,-1.483203411102295
7498.pkl,-2.971808910369873
10764.pkl,-1.6534991264343262
361.pkl,-1.7140995264053345
4655.pkl,-3.4133248329162598
5808.pkl,-1.649958610534668
5478.pkl,-2.8809125423431396
10701.pkl,-3.560859203338623
4679.pkl,-4.520884037017822
7823.pkl,-1.3522727489471436
3913.pkl,-1.7490681409835815
7483.pkl,-1.239549160003662
3013.pkl,-2.9577882289886475
2981.pkl,-2.852039337158203
1872.pkl,-1.5819205045700073
7621.pkl,-2.177682399749756
6848.pkl,-3.455475091934204
3393.pkl,-2.9376258850097656
9318.pkl,-0.5517870187759399
8162.pkl,-1.6826634407043457
806.pkl,-0.6101829409599304
11108.pkl,-1.9398958683013916
7524.pkl,-1.8621052503585815
8759.pkl,-3.5582523345947266
377.pkl,-2.153815507888794
7890.pkl,-4.195703029632568
5081.pkl,-4.194129467010498
2746.pkl,-2.082063913345337
2000.pkl,-1.067169427871704
10780.pkl,-1.3548065423965454
6233.pkl,-1.6359424591064453
7008.pkl,-1.4477481842041016
6331.pkl,-0.606430172920227
8556.pkl,-1.4584746360778809
10690.pkl,-3.129849672317505
5904.pkl,-2.6634910106658936
662.pkl,-1.7576706409454346
6639.pkl,-1.3633569478988647
149.pkl,-2.320803642272949
7017.pkl,-3.909001350402832
2357.pkl,-1.9241048097610474
9659.pkl,-3.856092691421509
821.pkl,-1.857314109802246
7842.pkl,-2.922041416168213
10325.pkl,-1.3670958280563354
11030.pkl,-0.5178338885307312
10364.pkl,-2.5861082077026367
216.pkl,-2.2111127376556396
5477.pkl,-2.157010555267334
7799.pkl,-2.648806095123291
719.pkl,-3.0360448360443115
1155.pkl,-1.6176738739013672
936.pkl,-2.351732015609741
4709.pkl,-4.637326717376709
5221.pkl,-3.3287272453308105
4412.pkl,-0.4063519537448883
4945.pkl,-1.0076171159744263
8937.pkl,-1.7070807218551636
877.pkl,-0.9897574782371521
8805.pkl,-1.3369048833847046
2093.pkl,-3.010815143585205
4724.pkl,-1.8775864839553833
10428.pkl,-2.0112953186035156
3196.pkl,-1.3127471208572388
10365.pkl,-1.511636734008789
5732.pkl,-1.4772788286209106
1605.pkl,-1.8041508197784424
10031.pkl,-0.4919414520263672
6717.pkl,-1.2069833278656006
1490.pkl,-1.8396662473678589
8114.pkl,-0.5926246047019958
9618.pkl,-1.8551050424575806
6240.pkl,-0.7060409188270569
10710.pkl,-1.7344481945037842
9396.pkl,-3.0508697032928467
